numAnts iteration alpha beta time_path Path_length total_path_time 
5 3 0.1 0.9 0.0939998626709 29 0.131000041962 
5 4 0.1 0.9 0.0969998836517 34 0.131000041962 
5 4 0.1 0.9 0.101000070572 33 0.131000041962 
5 4 0.1 0.9 0.103999853134 33 0.131000041962 
5 4 0.1 0.9 0.108000040054 33 0.131000041962 
5 4 0.1 0.9 0.111999988556 31 0.131000041962 
5 5 0.1 0.9 0.115999937057 36 0.131000041962 
5 5 0.1 0.9 0.119999885559 35 0.131000041962 
5 5 0.1 0.9 0.12299990654 35 0.131000041962 
5 5 0.1 0.9 0.126999855042 35 0.131000041962 
5 5 0.1 0.9 0.131000041962 33 0.131000041962 
