numAnts iteration alpha beta time_path Path_length total_path_time 
5 3 0.9 0.1 0.0759999752045 31 0.12099981308 
5 3 0.9 0.1 0.0799999237061 32 0.12099981308 
5 3 0.9 0.1 0.0829999446869 29 0.12099981308 
5 4 0.9 0.1 0.0869998931885 34 0.12099981308 
5 4 0.9 0.1 0.0909998416901 33 0.12099981308 
5 4 0.9 0.1 0.0939998626709 33 0.12099981308 
5 4 0.9 0.1 0.0979998111725 34 0.12099981308 
5 4 0.9 0.1 0.101999998093 31 0.12099981308 
5 5 0.9 0.1 0.105999946594 36 0.12099981308 
5 5 0.9 0.1 0.108999967575 35 0.12099981308 
5 5 0.9 0.1 0.112999916077 35 0.12099981308 
5 5 0.9 0.1 0.116999864578 36 0.12099981308 
5 5 0.9 0.1 0.12099981308 33 0.12099981308 
