time_taken path_length 
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
0.65700006485 29
