time_taken path_length 
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0929999351501 21
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
0.0999999046326 22
