time_taken path_length 
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
0.587999820709 28
