time_taken path_length 
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.654000043869 26
0.654000043869 26
0.654000043869 26
0.654000043869 26
0.654000043869 26
0.654000043869 26
0.654000043869 26
0.654000043869 26
0.654000043869 26
0.654000043869 26
0.654000043869 26
0.654000043869 26
0.654000043869 26
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
0.645000219345 32
