time_taken path_length 
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
0.620000123978 32
