time_taken path_length 
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1.61500000954 20
1.61500000954 20
1.61500000954 20
1.61500000954 20
1.61500000954 20
1.61500000954 20
1.61500000954 20
1.61500000954 20
1.61500000954 20
1.61500000954 20
1.61500000954 20
1.33899998665 20
1.33899998665 20
1.33899998665 20
1.33899998665 20
1.33899998665 20
1.33899998665 20
1.33899998665 20
1.33899998665 20
1.33899998665 20
1.33899998665 20
1.33899998665 20
1.33899998665 20
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
0.733999967575 15
