time_taken path_length 
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
0.626000165939 32
