time_taken path_length 
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.585999965668 27
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
0.644999980927 32
