time_taken path_length 
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
0.628000020981 27
