time_taken path_length 
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
0.992000102997 29
