time_taken path_length 
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.59500002861 28
0.661999940872 30
0.661999940872 30
0.661999940872 30
0.661999940872 30
0.661999940872 30
