time_taken path_length 
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
0.190999984741 25
