time_taken path_length 
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
0.196999788284 36
