X Y Theta 
0.471933262075 0.495060205529 0.20274908144
0.471933262075 0.495060205529 0.20274908144
0.471933262075 0.495060205529 0.20274908144
0.471933262075 0.495060205529 0.20274908144
0.471933262075 0.495060205529 0.20274908144
0.471933262075 0.495060205529 0.20274908144
0.471933262075 0.495060205529 0.20274908144
0.471933262075 0.495060205529 0.20274908144
0.471933262075 0.495060205529 0.20274908144
0.471933262075 0.495060205529 0.20274908144
0.471933262075 0.495060205529 0.20274908144
0.471933262075 0.495060205529 0.20274908144
0.471933262075 0.495060205529 0.20274908144
0.471933262075 0.495060205529 0.20274908144
0.471933262075 0.495060205529 0.20274908144
