X Y Theta RW LW 
-0.139423807247 0.224317387352 -0.685390797258 -30.1820116922 -28.6415177196
-0.142751782313 0.227043890933 -0.687368837077 -30.1451136992 -28.6784157126
-0.146074357739 0.229776972043 -0.689346876896 -30.1062397476 -28.7172896642
-0.149391520525 0.232516619988 -0.691324916715 -30.0652701934 -28.7582592184
-0.152703257693 0.23526282405 -0.693302956534 -30.0220767722 -28.8014526395
-0.156009556284 0.238015573483 -0.695280996353 -29.9765218685 -28.8470075433
-0.159254832778 0.240725679164 -0.696270016262 -29.9432011371 -28.8803282747
-0.162497427335 0.243438993162 -0.697259036172 -29.9079404347 -28.9155889771
-0.165737336786 0.246155512823 -0.698248056081 -29.870614791 -28.9529146207
-0.168974557961 0.24887523549 -0.699237075991 -29.8310896802 -28.9924397316
-0.172209087693 0.251598158502 -0.7002260959 -29.78922016 -29.0343092518
-0.175498993023 0.254370479323 -0.7002260959 -29.7597847762 -29.0637446355
-0.178788898353 0.257142800145 -0.7002260959 -29.7283672586 -29.0951621532
-0.182078803683 0.259915120966 -0.7002260959 -29.6948251715 -29.1287042402
-0.185368709012 0.262687441787 -0.7002260959 -29.6590039971 -29.1645254147
-0.188658614342 0.265459762609 -0.7002260959 -29.6207359277 -29.2027934841
-0.191948519672 0.26823208343 -0.7002260959 -29.5798385186 -29.2436908931
-0.195238425002 0.271004404251 -0.7002260959 -29.5361131829 -29.2874162289
-0.198528330332 0.273776725073 -0.7002260959 -29.4893435047 -29.3341859071
-0.201818235661 0.276549045894 -0.7002260959 -29.4392933494 -29.3842360623
-0.205108140991 0.279321366715 -0.7002260959 -29.3857047402 -29.4378246716
-0.208398046321 0.282093687537 -0.7002260959 -29.328295468 -29.4952339438
-0.211687951651 0.284866008358 -0.7002260959 -29.2667563982 -29.5567730136
-0.214977856981 0.287638329179 -0.7002260959 -29.2007484284 -29.6227809833
-0.21826776231 0.290410650001 -0.7002260959 -29.1298990459 -29.6936303658
-0.22155766764 0.293182970822 -0.7002260959 -29.0537984247 -29.7697309871
-0.22484757297 0.295955291643 -0.7002260959 24.8101290074 -83.6336584192
-0.22833866719 0.298594468175 -0.594400965588 22.9015638102 -81.725093222
-0.232084532423 0.300857538052 -0.492531914913 21.2137636213 -80.0372930331
-0.236039264923 0.302731859922 -0.392640904057 19.6645994899 -78.4881289017
-0.240158282982 0.304210603256 -0.296705972839 18.3055754734 -77.1291048852
-0.244398938857 0.305292189761 -0.20274908144 17.0587894993 -75.882318911
-0.248648090263 0.30596594947 -0.111759249769 15.9137963319 -74.7373257437
-0.253014463831 0.306262215355 -0.0237364778271 14.9314426582 -73.75497207
-0.257390063062 0.306177817573 0.0623082542962 14.0367169232 -72.8602463349
-0.261668679212 0.305727613549 0.14736396651 13.1490733891 -71.9726028008
-0.265894382726 0.304919733841 0.230441638905 12.3341205818 -71.1576499936
-0.270110503038 0.303746140587 0.31253029139 11.5893412394 -70.4128706512
-0.274217692237 0.302234853551 0.392640904057 10.9074007692 -69.730930181
-0.278192581459 0.300403666153 0.470773476905 10.2836493691 -69.1071787808
-0.282012414246 0.298267812904 0.548906049752 9.62925944555 -68.4527888573
-0.28565628258 0.295843928588 0.625060582781 9.01616476323 -67.839694175
-0.28904803168 0.293197180044 0.7002260959 8.34442938824 -67.1679588
-0.292287788764 0.290254907851 0.77440258911 7.69137389521 -66.514903307
-0.295303727712 0.287083614128 0.846601042501 7.04301677898 -65.8665461907
-0.298037581947 0.283761674809 0.917810475982 6.28172983236 -65.1052592441
-0.300572859426 0.280194412593 0.988030889554 5.47560018352 -64.2991295953
-0.30285529426 0.276460315266 1.05627326331 4.59627277546 -63.4198021872
-0.304881627996 0.272581273734 1.12253759724 3.6052040264 -62.4287334382
-0.306650620417 0.268578317648 1.18682389136 2.44974566101 -61.2732750728
-0.308162863197 0.264471480253 1.24913214565 1.0564931775 -59.8800225893
-0.30940131361 0.260351349139 1.30847334022 -0.647335219454 -58.1761941923
-0.310397373977 0.25616600524 1.36583649497 -2.82009228922 -56.0034371225
-0.311160219762 0.251931940275 1.41924357008 -47.6465290769 47.6465290769
-0.311160219762 0.251931940275 1.32627569859 -43.5450053347 43.5450053347
-0.311160219762 0.251931940275 1.24121998638 -39.7925474429 39.7925474429
-0.311160219762 0.251931940275 1.16407643344 -36.3891554015 36.3891554015
-0.311160219762 0.251931940275 1.09286699996 -33.2475627479 33.2475627479
-0.311160219762 0.251931940275 1.02759168593 -30.3677694821 30.3677694821
-0.311160219762 0.251931940275 0.968250491365 -27.7497756042 27.7497756042
-0.311160219762 0.251931940275 0.914843416254 -25.393581114 25.393581114
-0.311160219762 0.251931940275 0.865392420781 -23.211919549 23.211919549
-0.311160219762 0.251931940275 0.819897504945 -21.2047909092 21.2047909092
-0.311160219762 0.251931940275 0.778358668748 -19.3721951946 19.3721951946
-0.311160219762 0.251931940275 0.740775912188 -17.7141324052 17.7141324052
-0.311160219762 0.251931940275 0.707149235266 -16.230602541 16.230602541
-0.311160219762 0.251931940275 0.675500598164 -14.8343391394 14.8343391394
-0.311160219762 0.251931940275 0.647808040699 -13.612608663 13.612608663
-0.311160219762 0.251931940275 0.622093523053 -8.70656303259 -50.1169663792
-0.314603655675 0.249352795275 0.66363235925 -8.94181041495 -49.8817189968
-0.31788086704 0.246681395271 0.704182175538 -9.18515540479 -49.638374007
-0.321104046661 0.243831771972 0.743742971917 -9.40504048221 -49.4184889296
-0.324212000418 0.240856899998 0.783303768295 -9.64878746418 -49.1747419476
-0.327199864822 0.237761434585 0.822864564674 -9.92088023817 -48.9026491736
-0.330015160775 0.234606977261 0.861436341143 -10.2109193667 -48.612610045
-0.332755580586 0.231290452109 0.899019097702 -10.4878460708 -48.3356833409
-0.335369450435 0.227873300631 0.936601854262 -10.8051195603 -48.0184098515
-0.337853078762 0.22436034886 0.974184610822 -11.1705897544 -47.6529396574
-0.340206521016 0.220758883967 1.00978932756 -11.5189835216 -47.3045458902
-0.342430269657 0.217075925673 1.0453940443 -11.9276324435 -46.8958969683
-0.344487277091 0.213381982964 1.08000974113 -12.3846865762 -46.4388428356
-0.34645092596 0.209554017064 1.11363641806 -12.8669601286 -45.9565692831
-0.348255040407 0.205730188697 1.14627407507 -13.4149658811 -45.4085635306
-0.349964813071 0.201782288336 1.17792271217 -14.0121877149 -44.8113416968
-0.351552760042 0.197783830605 1.20759330945 -14.6410265273 -44.1825028845
-0.353021388871 0.193740024331 1.23726390674 -15.4122955746 -43.4112338372
-0.35437344683 0.189655764411 1.2649564642 -16.2553687521 -42.5681606597
-0.355615971528 0.185536860165 1.29067098185 -17.191034245 -41.6324951668
-0.356756284856 0.18138849599 1.31440745968 -18.2464864688 -40.5770429429
-0.357801946569 0.177215268055 1.33616589769 -19.4577545734 -39.3657748384
-0.358760713472 0.173021223964 1.35594629587 -20.8732089055 -37.9503205063
-0.3596273816 0.168882941871 1.37275963434 -22.4765439209 -36.3469854909
-0.360444601302 0.164659034702 1.38660591307 -24.3518028056 -34.4717266061
-0.361211634287 0.160425726278 1.39649611216 -26.506668021 -32.3168613907
-0.361945149003 0.156186481537 1.40243023162 -49.4605692613 49.4605692613
-0.361945149003 0.156186481537 1.30550628049 -45.1845125939 45.1845125939
-0.361945149003 0.156186481537 1.21649448864 -41.2575217769 41.2575217769
-0.361945149003 0.156186481537 1.13539485606 -37.6795968103 37.6795968103
-0.361945149003 0.156186481537 1.06220738276 -34.4507376941 34.4507376941
-0.361945149003 0.156186481537 0.99495402892 -31.4836779657 31.4836779657
-0.361945149003 0.156186481537 0.933634794534 -28.7784176251 28.7784176251
-0.361945149003 0.156186481537 0.878249679604 -26.3349566723 26.3349566723
-0.361945149003 0.156186481537 0.826820644311 -24.0660286448 24.0660286448
-0.361945149003 0.156186481537 0.779347688657 -21.9716335424 21.9716335424
-0.361945149003 0.156186481537 0.73780885246 -20.1390378278 20.1390378278
-0.361945149003 0.156186481537 0.698248056081 -18.3937085758 18.3937085758
-0.361945149003 0.156186481537 0.662643339341 -16.822912249 16.822912249
-0.361945149003 0.156186481537 0.630994702238 69.786431729 -10.9629023173
-0.358514987351 0.158904381951 0.709127275085 69.1180865023 -10.2945570905
-0.355307430982 0.161881725357 0.787259847933 68.4268820202 -9.6033526084
-0.352338869275 0.165097410821 0.863414380962 67.7773980354 -8.95386862365
-0.349620170699 0.168526939895 0.937590874171 67.1635308335 -8.34000142175
-0.347163105263 0.172148517046 1.01176736738 66.4953854395 -7.67185602772
-0.344977434933 0.175940065124 1.08396582077 65.8399550734 -7.0164256616
-0.343101363067 0.17981170485 1.15517525425 65.0987361191 -6.27520670731
-0.341475985807 0.183875095106 1.22539566783 64.3331569049 -5.50962749313
-0.340135591698 0.18804118863 1.29363804158 63.5259407032 -4.70241129147
-0.339078200354 0.192287942115 1.35990237551 62.6529577723 -3.82942836057
-0.338300072264 0.196594623935 1.42418866963 61.6830611027 -2.85953169095
-0.337795921681 0.200941901681 1.48649692392 60.5753042034 -1.75177479162
-0.337559123337 0.205311903759 1.5468271384 59.2749415826 -0.451412170883
-0.337581910775 0.209688257532 1.60517931306 57.7075972009 1.11593221088
-0.337848802969 0.213982207738 1.66056442799 55.8108139937 3.01271541808
-0.33834453294 0.218255788393 1.71199346328 53.5792281482 5.24430126356
-0.339050903602 0.222499640453 1.75946641894 50.8747680159 7.94876139585
-0.33993201175 0.226634872097 1.80199427504 47.5885687323 11.2349606795
-0.340992234376 0.230804424566 1.83759899178 -63.510109373 63.510109373
-0.340992234376 0.230804424566 1.71298248319 -72.1867664779 13.3632370661
-0.340554656689 0.226449942119 1.62891579089 -71.1195465527 12.296017141
-0.340479932463 0.222074166998 1.5468271384 -70.163078941 11.3395495292
-0.340759938712 0.217706720592 1.46671652573 -69.3125051554 10.4889757436
-0.341384267849 0.213375069088 1.38858395289 -68.5643556393 9.74082622756
-0.342340567824 0.209104415511 1.31242941986 -67.9165127867 9.0929833749
-0.34359530807 0.204989216035 1.23726390674 -67.2913521339 8.46782272212
-0.345180418753 0.200909949466 1.16308741353 -66.7643638408 7.94083442902
-0.34705957084 0.196957509834 1.09088896014 -66.3360145649 7.5124851531
-0.349218939586 0.193150921041 1.01869050675 -65.9277006258 7.10417121403
-0.351604345469 0.189570546956 0.947481073266 -65.5334354032 6.70990599144
-0.35428215106 0.186108994005 0.877260659694 -65.2426846973 6.41915528555
-0.357196229328 0.182843853968 0.807040246122 -64.9695696456 6.14604023386
-0.360277580444 0.179841435756 0.73780885246 1.68252443399 -60.5060538458
-0.363425620134 0.17680123219 0.798139066937 1.14353618939 -59.9670656012
-0.366336042144 0.173632844028 0.857480261505 0.626305648405 -59.4498350602
-0.369101964808 0.170241286358 0.915832436163 0.146389505482 -58.9699189172
-0.371623663577 0.16675556188 0.973195590912 -0.315528930745 -58.508000481
-0.373941372105 0.163130997494 1.03055874566 -0.769103439454 -58.0544259723
-0.376047465993 0.159379516672 1.08792190041 -1.21580374328 -57.6077256685
-0.377938839653 0.155515329113 1.14330701534 -1.62211648213 -57.2014129296
-0.379613404079 0.151552366358 1.19869213027 -2.02434986306 -56.7991795487
-0.381070028247 0.147504220381 1.25209920538 -2.38817585907 -56.4353535527
-0.38230847866 0.143384089268 1.30550628049 -2.75039040801 -56.0731390038
-0.383325223706 0.13920372214 1.3589133556 -3.11243242962 -55.7110969821
-0.384121545859 0.1349758254 1.41034239089 -3.43870120232 -55.3848282094
-0.384699474318 0.130712582677 1.46177142619 -3.76709005989 -55.0564393519
-0.385057480831 0.126425267532 1.51320046148 -4.09917162014 -54.7243577916
-0.385198871465 0.122125354916 1.56265145695 -4.39788213923 -54.4256472725
-0.385127540949 0.117823709676 1.61210245243 -4.70256233754 -54.1209670742
-0.38484366368 0.113530848915 1.6615534479 -5.01502095295 -53.8085084588
-0.384352160606 0.109256780064 1.70902640355 -5.29652564742 -53.5270037643
-0.383658384798 0.105010850844 1.75649935921 -5.588261344 -53.2352680678
-0.382763899511 0.10080262843 1.80397231486 -5.89240370122 -52.9311257105
-0.381691590496 0.0967128062216 1.85045625061 -6.20204174669 -52.6214876651
-0.380410301799 0.0926057952538 1.89595116644 -6.4942543933 -52.3292750185
-0.378943555201 0.0885613058875 1.94144608228 -6.80457668928 -52.0189527225
-0.377294386034 0.0845877079119 1.98694099811 -7.13609509596 -51.6874343158
-0.375470059752 0.080691418211 2.03045787413 -7.445504432 -51.3780249798
-0.373477959731 0.0768781810922 2.07397475014 -7.78046030816 -51.0430691036
-0.371321857854 0.0731552166136 2.11749162616 -8.14501624954 -50.6785131622
-0.36900942349 0.0695272850918 2.15903046236 -8.49357102136 -50.3299583904
-0.366548327144 0.0659985112833 2.20056929856 -8.87777862193 -49.9457507898
-0.363989401485 0.0626327436454 2.24111911484 -9.28813110682 -49.5353983049
-0.361250525553 0.0593149434039 2.28067991122 -9.70538868954 -49.1181407222
-0.358382572003 0.0561080629489 2.3202407076 -10.1724273811 -48.6511020307
-0.355393087227 0.0530141624026 2.35782346416 -10.6395198402 -48.1840095716
-0.352289463532 0.0500347732414 2.39540622072 -11.1674198776 -47.6561095341
-0.349078914988 0.0471709265521 2.43101093746 -11.7046769393 -47.1188524725
-0.34576845632 0.0444231814355 2.4666156542 -12.3168348108 -46.506694601
-0.342364884709 0.0417916533421 2.50024233112 -12.950846816 -45.8726825957
-0.338936161803 0.0393177189149 2.53287998814 -13.6508006026 -45.1727288092
-0.335368186836 0.0369138065934 2.56452862524 -14.4137410978 -44.409788314
-0.331728197222 0.0346203996458 2.59419922252 -15.2218935232 -43.6016358886
-0.328023935183 0.03243232228 2.62189177999 -16.0830169264 -42.7405124854
-0.324262571318 0.0303439301486 2.64760629763 -17.0060669858 -41.8174624259
-0.320450725877 0.0283491684722 2.67134277546 -18.0014315453 -40.8220978665
-0.316594494762 0.0264416251812 2.69310121347 -19.0812116706 -39.7423177411
-0.312699479631 0.0246145792208 2.71288161166 -20.2595567121 -38.5639726997
-0.308770821484 0.0228610442257 2.73068397003 -21.5530628156 -37.2704665961
-0.304813237228 0.0211738078237 2.74650828858 -22.9812449387 -35.8422844731
-0.300900508808 0.0195716066426 2.7593655474 -24.5007095235 -34.3228198883
-0.296900851241 0.0179866841962 2.7692557465 -26.1613015833 -32.6622278285
-0.292888778839 0.0164334569569 2.77518986595 -27.9172214824 -30.9063079294
-0.28893912558 0.0149245727815 2.77815692568 -29.8058856879 -29.0176437239
-0.284917906836 0.0133951808667 2.77815692568 -31.9170159313 -26.9065134805
-0.280969747825 0.0118823911442 2.77321182614 -26.9111961878 -31.9123332239
-0.277021588815 0.0103696014216 2.77815692568 -26.287945023 -32.5355843888
-0.27299584998 0.00885214741757 2.78409104514 -25.6294454272 -33.1940839846
-0.268959702161 0.00736260030739 2.79200320442 -24.9779787198 -33.845550692
-0.264980977172 0.0059321319281 2.8009043836 -24.3204545209 -34.5030748908
-0.260918952861 0.00451467000293 2.8107945827 -23.6227748571 -35.2007545547
-0.256841748358 0.00314148274085 2.82266282161 -22.9317077001 -35.8918217116
-0.252818463435 0.00184160938188 2.83552008043 -22.2354070958 -36.588122316
-0.248707299899 0.000573707888643 2.84936635916 -21.4929014212 -37.3306279906
-0.244577779753 -0.000633065981761 2.86519067772 -20.7558480303 -38.0676813814
-0.240428554334 -0.001770241537 2.88299303609 -20.0250534102 -38.7984760016
-0.236259743056 -0.00283337480163 2.90079539446 -19.2289828757 -39.5945465361
-0.232071691229 -0.00381798726775 2.92057579265 -18.4359809718 -40.3875484399
-0.227864094308 -0.00471541023009 2.94233423065 -17.6464420291 -41.1770873827
-0.223637173615 -0.00551689713834 2.96607070848 -16.8606168049 -41.9629126069
-0.219465266198 -0.00620368737255 2.99079620622 -16.070923847 -42.7526055648
-0.215203894535 -0.00679525424739 3.01651072386 -15.2122215909 -43.6113078209
-0.210928247078 -0.00727283004308 3.04420328133 -14.3517103104 -44.4718191013
-0.206640662396 -0.00762759391698 3.07387387861 -13.4885953258 -45.334934086
-0.202344217526 -0.00785075595175 3.10552251572 -12.621751619 -46.2017777928
-0.198042778582 -0.0079335981389 3.13914919264 -11.7496689985 -47.0738604132
-0.193741049406 -0.00786752312607 -3.1084313978 -10.8703868241 -47.9531425876
-0.189518585879 -0.00765005108911 -3.07183766115 -9.98145876983 -48.8420706419
-0.185307275314 -0.00727407815605 -3.03326588468 -9.08243061485 -49.7410987969
-0.181040293416 -0.00672443709654 -2.9937050883 -8.06763758814 -50.7558918236
-0.176799100846 -0.00600226994036 -2.95216625211 -7.0243017162 -51.7992276956
-0.172592446012 -0.00510044128571 -2.90864937609 -32.1659657343 -26.6575636775
-0.168403479481 -0.00411972766125 -2.91458349555 -31.9146059181 -26.9089234937
-0.16428155472 -0.00317833051528 -2.91952859509 -31.6679293558 -27.155600056
-0.160083093766 -0.00223909389279 -2.92348467473 -31.4207390661 -27.4027903456
-0.155880949981 -0.00131647402264 -2.92744075437 -31.1564817428 -27.6670476689
-0.151675189131 -0.000410485344344 -2.93139683401 -30.8740061183 -27.9495232934
-0.147538884096 0.000465570008631 -2.93436389374 -30.5961144151 -28.2274149966
-0.143327821083 0.00134658539451 -2.93634193356 -30.3152923176 -28.5082370942
-0.139115023625 0.00221926941196 -2.93831997337 -30.0146719207 -28.8088574911
-0.134900508206 0.00308361864647 -2.94029801319 -29.6928865533 -29.1306428584
-0.13068513999 0.00394379921927 -2.94029801319 -29.3913883907 -29.4321410211
-0.126469771774 0.00480397979206 -2.94029801319 -29.0681711771 -29.7553582346
-0.122254403557 0.00566416036486 -2.94029801319 -28.7216950535 -30.1018343583
-0.118039888138 0.00652850959937 -2.93831997337 -28.3955590764 -30.4279703354
-0.113827090681 0.00740119361681 -2.93634193356 -28.0454000427 -30.7781293691
-0.109616027667 0.0082822090027 -2.93436389374 -27.669465052 -31.1540643598
-0.105407597211 0.00917571496775 -2.9304078141 -27.3136577022 -31.5098717096
-0.101202734458 0.0100858627835 -2.92645173446 -47.8290222189 -10.9945071928
-0.0970563237397 0.0109127669348 -2.96304547111 -47.5275548649 -11.2959745469
-0.0928095500815 0.0116013548455 -2.99865018785 -47.2289643748 -11.594565037
-0.0885409561497 0.012138333114 -3.03425490459 -46.9045712366 -11.9189581752
-0.0843300194893 0.0125184709325 -3.06887060142 -46.5656013481 -12.2579280637
-0.0800345050636 0.012758878158 -3.10249727835 -46.223669289 -12.5998601228
-0.0757333364202 0.0128547328201 -3.13612395527 -45.8489712017 -12.97455821
-0.0715055251796 0.0128088587175 3.1144236949 -45.4543533735 -13.3691760383
-0.0672072641352 0.012623948444 3.0827750578 -45.0490273865 -13.7745020253
-0.0629170067393 0.0123031193735 3.05112642069 -44.6020181602 -14.2215112516
-0.0586386005879 0.0118509240403 3.02145582341 -44.1560842317 -14.6674451801
-0.0543754924709 0.0112720034951 2.99178522613 -43.6623559965 -15.1611734153
-0.050130739798 0.0105710651513 2.96409266866 -43.1652398948 -15.658289517
-0.0459070229189 0.00975286252364 2.9364001112 -42.6132109639 -16.2103184479
-0.0417066581799 0.00882217682186 2.91068559355 -32.5089450472 -26.3145843646
-0.0375215461871 0.00782514250804 2.90475147409 -32.1056325172 -26.7178968946
-0.0333424243669 0.00680329094009 2.89881735464 -31.6711582561 -27.1523711557
-0.0291684067818 0.00576078577711 2.894861275 -31.2498520454 -27.5736773664
-0.0249985460822 0.00470177606912 2.89090519536 -30.7957517291 -28.0277776827
-0.0208318458776 0.00363039881498 2.88892715554 -30.3548196462 -28.4687097656
-0.0166672730499 0.00255078176326 2.88694911572 -29.8793142038 -28.944215208
-0.0125760817349 0.00148370822212 2.88596009581 -29.4001245393 -29.4234048725
-0.00841365257855 0.000395855596964 2.88596009581 -28.9007605859 -29.9227688258
-0.00432246126347 -0.00067121794417 2.88694911572 -28.3979074551 -30.4256219566
-0.000157888435789 -0.00175083499589 2.88892715554 -27.8724096264 -30.9511197854
0.0039374922815 -0.00280171515045 2.89189421527 -24.5045151296 -34.3190142821
0.00811150986658 -0.00384422031343 2.90178441437 -24.0712635555 -34.7522658563
0.0122956337259 -0.00484539329802 2.91167461346 -23.6083943928 -35.215135019
0.016490401742 -0.00580098793321 2.92354285237 -23.1677064068 -35.655823005
0.0206962152935 -0.00670673192872 2.93541109129 -22.6962548801 -36.1272745316
0.0249133262843 -0.00755832731785 2.94925737002 -22.2475737895 -36.5759556222
0.0291418240808 -0.00835145164614 2.96310364875 -21.7667827324 -37.0567466794
0.0333816223738 -0.00908175997161 2.9789279673 -21.3092249339 -37.5143044778
0.0376324459852 -0.00974488774234 2.99475228586 -20.8179614067 -38.005568005
0.0418938176479 -0.0103364546172 3.01255464423 -20.3502252315 -38.4733041803
0.0461650447924 -0.0108520692952 3.0303570026 -19.8468783495 -38.9766510622
0.050371198444 -0.0112819108675 3.04914838088 -19.3554503161 -39.4680790956
0.0546587831265 -0.0116366747414 3.06892877907 -18.8377951367 -39.985734275
0.0588786462128 -0.0118998246069 3.08969819716 -18.3324773836 -40.4910520281
0.0631772646081 -0.0120762323927 3.11145663517 -17.797669778 -41.0258596337
0.0674787833807 -0.0121548203313 3.135193113 -17.285723459 -41.5378059527
0.0717809556543 -0.0121312928144 -3.12425571635 -16.729878733 -42.0936506788
0.0760812312575 -0.0120014099764 -3.09854119871 -16.1958349664 -42.6276944453
0.0803767456832 -0.0117610027509 -3.07282668106 -15.6138065198 -43.2097228919
0.0846643097191 -0.011405989436 -3.0451341236 -15.0518838958 -43.771645516
0.0889403998712 -0.0109323938 -3.01744156613 -14.4369385031 -44.3865909087
0.0932011497101 -0.0103363647524 -2.98777096885 -13.8395652778 -44.9839641339
0.0973688667989 -0.00962458768957 -2.95711135165 -13.2535077365 -45.5700216753
0.101585083689 -0.00876857661988 -2.92546271455 -12.6141673633 -46.2093620485
0.10577112195 -0.00777543841659 -2.89183603763 -11.9889970056 -46.8345324062
0.109849296243 -0.00665964866939 -2.8572203408 -11.3733250446 -47.4502043672
0.113956605268 -0.00537931575151 -2.82161562406 -10.6915675102 -48.1319619015
0.11801432284 -0.00394957174368 -2.7840328675 -10.0175428808 -48.805986531
0.122015453987 -0.00236837303366 -2.74645011094 -9.26019348897 -49.5633359228
0.125952634576 -0.00063405794659 -2.70688931456 -8.50133008134 -50.3221993304
0.129816271793 0.00125843968035 -2.66535047836 -7.73842063404 -51.0851087777
0.133595956006 0.00331348884449 -2.62183360235 -61.1131480311 2.28961861937
0.137460278701 0.0053677531237 -2.68414185664 -60.5791113065 1.75558189473
0.141443225639 0.00718134770442 -2.74447207112 -60.0560004997 1.23247108789
0.145528274529 0.00875149648145 -2.8048022856 -59.4842663036 0.660736891804
0.14969925286 0.0100766120909 -2.86315446025 -58.9108630603 0.0873336485438
0.153868002281 0.0111399878853 -2.920517615 -58.2829862788 -0.54054313297
0.158090860025 0.0119626131295 -2.97788076975 -57.5789553113 -1.24457410043
0.16235335956 0.0125459976729 -3.03326588468 -56.8468871811 -1.97664223065
0.166567513034 0.0128886386254 -3.0876619797 -56.0299797392 -2.79354967256
0.170868155078 0.0130057617358 -3.14106905481 -55.1458247989 -3.67770461283
0.175169026694 0.0128973959045 3.09068721707 -54.1969186677 -4.62661074402
0.179458964686 0.0125723238417 3.0412362216 -22.1741246917 -36.64940472
0.183742436159 0.0121709363094 3.05508250033 -21.7385527122 -37.0849766996
0.188031390761 0.0118331371938 3.07090681888 -21.3281366858 -37.495392726
0.192325153594 0.0115632473227 3.08673113744 -20.8881263679 -37.9354030439
0.196548652339 0.011366904075 3.1035444759 -20.4614501987 -38.362079213
0.200849061598 0.0112415245455 3.12134683427 -20.0160210797 -38.8075083321
0.205151021356 0.0111927182663 3.13914919264 -19.5372251549 -39.2863042568
0.209453138675 0.0112247555997 -3.12425571635 -19.0831982681 -39.7403311436
0.213753780719 0.0113418787101 -3.10447531816 -18.5937580378 -40.229771374
0.218051062811 0.0115482919709 -3.08271688016 -18.1290682179 -40.6944611939
0.222342836838 0.011848151141 -3.06095844215 -17.62648447 -41.1970449418
0.226626680084 0.0122455512637 -3.03722196432 -17.1483045955 -41.6752248163
0.230899884591 0.012744513242 -3.01348548649 -16.6292071249 -42.1943222868
0.235159447126 0.0133489690509 -2.98777096885 -16.1337381536 -42.6897912581
0.239402059873 0.014062745552 -2.9620564512 -15.593642349 -43.2298870628
0.243624101959 0.0148895468836 -2.93436389374 -15.0758348666 -43.7476945452
0.247821631936 0.0158329354075 -2.90667133627 -14.5088163385 -44.3147130732
0.251990381357 0.016896311202 -2.87700073899 -13.9619948719 -44.8615345398
0.256053872972 0.0180644414231 -2.84634112179 -13.4287303924 -45.3947990193
0.260149622964 0.0193812830311 -2.81469248469 -12.8473977276 -45.9761316842
0.26413108692 0.0208041101752 -2.78205482768 -12.2775132691 -46.5460161427
0.268132218067 0.0223853088852 -2.74842815076 -11.6507307613 -47.1727986505
0.272076228918 0.0241040346415 -2.71282343402 -11.0367300992 -47.7867993125
0.275956558314 0.0259620668237 -2.67721871728 -10.3492416427 -48.4742877691
0.279766312757 0.0279608191608 -2.63963596072 -9.6674108085 -49.1561186033
0.283496157195 0.0301049973899 -2.60007516434 -8.98986455024 -49.8336648615
0.287074371461 0.0323573017624 -2.55952534805 -8.31435869411 -50.5091707177
0.290618255237 0.0347965901007 -2.51798651185 -7.54428507732 -51.2792443344
0.294055228293 0.0373843412531 -2.47446963584 -6.76359489563 -52.0599345161
0.29737366581 0.0401224450242 -2.42897472 -5.96778401171 -52.8557454001
0.300507731606 0.0429604238659 -2.38249078426 -5.15730443696 -53.6662249748
0.30355764963 0.0459947672648 -2.3350178286 -4.20491174053 -54.6186176712
0.30645699417 0.0491732953921 -2.28556683313 -3.2052534293 -55.6182759825
0.309192394209 0.052493961958 -2.23413779784 -2.14589258018 -56.6776368316
0.31175005396 0.055953386247 -2.18073072273 -1.01120831886 -57.8123210929
0.314115844286 0.0595467517937 -2.1253456078 0.21857896436 -59.0421083761
0.316310772582 0.0633329479573 -2.06699343314 1.59447202282 -60.4180014346
0.318277291863 0.0672426530017 -2.00666321866 3.13458448463 -61.9581138964
0.319969362106 0.071198172956 -1.94336594445 4.69633531002 -63.5198647218
0.32142651814 0.0753248771988 -1.87710161052 6.53541921171 -65.3589486235
0.322598884926 0.0795413387173 -1.80688119695 67.7611786502 -67.7611786502
0.322598884926 0.0795413387173 -1.67435252908 61.9143256561 -61.9143256561
0.322598884926 0.0795413387173 -1.55369210013 56.5910714375 -56.5910714375
0.322598884926 0.0795413387173 -1.44292187027 51.7041495319 -51.7041495319
0.322598884926 0.0795413387173 -1.3420418395 47.2535599393 -47.2535599393
0.322598884926 0.0795413387173 -1.24907396801 43.1520361971 -43.1520361971
0.322598884926 0.0795413387173 -1.1640182558 39.3995783053 -39.3995783053
0.322598884926 0.0795413387173 -1.08687470286 35.9961862639 -35.9961862639
0.322598884926 0.0795413387173 -1.0176433092 32.941860073 -32.941860073
0.322598884926 0.0795413387173 -0.95434603499 30.1493332698 -30.1493332698
0.322598884926 0.0795413387173 -0.895004840423 27.5313393918 -27.5313393918
0.322598884926 0.0795413387173 -0.841597765312 25.1751449016 -25.1751449016
0.322598884926 0.0795413387173 -0.792146769838 22.9934833366 -22.9934833366
0.322598884926 0.0795413387173 -0.748629893822 21.0736211594 -21.0736211594
0.322598884926 0.0795413387173 -0.707091057625 19.2410254448 -19.2410254448
0.322598884926 0.0795413387173 -0.669508301065 17.5829626554 -17.5829626554
0.322598884926 0.0795413387173 -0.635881624143 16.0994327912 -16.0994327912
0.322598884926 0.0795413387173 -0.60423298704 14.7031693896 -14.7031693896
0.322598884926 0.0795413387173 -0.576540429575 13.4814389132 -13.4814389132
0.322598884926 0.0795413387173 -0.550825911929 12.3469748994 -12.3469748994
0.322598884926 0.0795413387173 -0.527089434102 11.2997773482 -11.2997773482
